latency,volume,depth,maxrate,spont,width,axon,dendrite,transmission
13.847145233557642,131.18388468136123,305.79801193777047,0.9483273550316458,0.0577580171236701,1.0639210877441487,156.30057429699775,138.96529431704164,excitatory
15.173636396932555,100.46398357462549,323.36273156335767,0.8528919641618794,0.0718510187536301,1.070731116661082,155.56124989288966,197.32240632377403,excitatory
14.47284550238275,174.80343317994144,780.3134673615439,0.9996386831660797,0.36812731908143737,0.4647273070601898,1062.443114805868,221.3287483919535,excitatory
12.658680694389805,88.61966206908298,500.9388426702697,1.1229344028112922,0.10587834035633036,0.20079673180116298,149.73463081100843,145.49369279580227,inhibitory
12.218686725703513,83.29817097792684,494.87511767867744,0.933649373934932,0.18103445741236418,0.19963216597688083,171.06275936308774,150.18700046997824,inhibitory
23.11247220537683,176.7170134202444,732.3280484950214,0.23555590835380058,0.477564956646477,0.29915515942046994,736.367131903219,229.67263617817386,excitatory
14.140107906739946,138.05016375788355,497.1678796276028,0.8791001333205324,0.023354728998256656,0.8850977990713336,150.68883327996807,181.3441013408484,excitatory
15.2158361034795,88.17923138026728,299.7698420710121,0.9340841984542845,0.07212934034534726,0.9869400045924034,170.61912304946406,130.54604737344718,excitatory
15.592319988370672,63.99479071777725,313.89147824488157,0.8413273792333419,0.07244033209701213,0.9942778724291484,160.65365711068398,154.13688055533243,excitatory
21.31872930372407,98.75507045207749,334.2512818975172,0.2445954736922061,0.035383644811812144,0.3022332791434823,156.91090445105272,98.01784009269484,inhibitory
15.282296310500405,129.2304943185586,306.22445430675157,1.1205853639537415,0.3023354862069323,0.20098250983768115,161.23001025358255,153.22893257257238,inhibitory
17.707475669726524,106.58883969427124,298.09625037719036,0.3990571701406733,0.008356979894524448,0.3003934235381497,143.4367565479838,139.374619731281,inhibitory
15.874874154992288,135.02251660911935,295.53162777018196,0.9367258288837984,0.0806954268518497,0.2001281549474669,173.49586906072796,160.42035933485033,inhibitory
15.176496329312863,139.25290899851572,311.57151316372534,1.0158723383957997,0.10239819894816715,0.2013717069485766,163.48324604146055,139.90965766255076,inhibitory
15.750116928062152,58.25401986883143,284.5295922506713,0.3134610179142534,0.018474819438252976,0.2992664861956213,143.55585132743977,194.57441302097772,inhibitory
12.817880430986651,96.62626553670118,496.24276761109104,0.8836705878007594,0.12693232510824914,0.20020153567551371,155.2199353825854,163.47338320715792,inhibitory
13.928111022326162,148.9491327918547,528.4812950770555,0.9093227669784508,0.016163483610809562,0.9965066103304144,173.26950893941842,172.52865783986874,excitatory
15.98526805036753,137.1010003335578,277.58904835499766,0.35765803602643215,0.011234480406374339,0.3044751065469985,145.53315703894816,40.515722849654054,inhibitory
14.478988438895424,181.7530512473004,509.0196711073802,0.8082539930659386,0.014312982912345612,0.9247661700306566,139.28223038047167,182.7350525521314,excitatory
15.056448107545275,73.6316087254643,333.32218211565635,0.1888397836065639,0.011526417238303275,0.301896972346375,149.2993717017948,60.0419091451154,inhibitory
22.93144513481551,179.73317647138305,1043.6985554032608,0.3476134527702881,0.43532770641896984,0.5946890681127112,727.3107236630076,216.2897177554453,excitatory
28.249016117672834,172.88913990590274,815.4785115235676,0.1792757385796533,0.5002595854817322,0.5694741182831466,236.04102908346795,250.39587196427294,excitatory
14.016595109985145,229.70526492518113,527.3125260258448,0.9406853270024348,0.020535140401917933,1.0232789036982997,159.8421850638451,169.8971472404957,excitatory
13.760952958026483,204.48086110209007,532.6026611275598,0.8559190230379781,0.0343330168072824,1.0196094333549859,128.38741721044903,195.91618176281392,excitatory
14.678852350174651,124.14029580844068,308.7291209001239,0.9601931358090867,0.26976790811867857,0.1993568323833059,152.33083943970433,148.24897267601241,inhibitory
21.992023421859322,169.12693800010555,793.3441673401862,0.27800314573006296,0.3316915571720852,0.3684441813954412,687.4685613101199,206.49568455161815,excitatory
12.865361147088384,124.29952583864407,486.9248224954241,0.8894486496758868,0.10989971998813977,0.19915262152228386,161.2749192932308,152.29768965901704,inhibitory
20.842997954090105,117.50834364944775,292.60109592948766,0.25306706651547806,0.02736286417956988,0.302610391580908,147.6014868832638,139.83062984445576,inhibitory
14.039750303276762,202.02377934012924,492.5326785275757,0.9067662043710839,0.024830385077624643,0.8999606010852491,165.13178057369356,147.8420481203627,excitatory
15.009969848713755,83.06470536974264,301.2460566270535,1.0688729281908096,0.2711197955858533,0.2003709949136196,136.72139653494898,166.0317349481599,inhibitory
16.840548905530426,100.64011808096224,325.5935885859022,1.0378339884816972,0.18591765153047018,0.1988193005419788,146.20272174059266,137.92934647144466,inhibitory
14.383713771908166,186.47989383758662,472.19170461102823,0.9590372721235482,0.020617006210016813,1.0009914154517272,139.8812507678775,175.5326117626626,excitatory
22.889930356361383,130.85707184834436,808.747496808432,0.6393309792207588,0.21332374106402863,0.6094498981677274,787.4827533768625,264.87398691052744,excitatory
15.5802119002949,121.17042609641628,282.2443265593719,0.7624275422782665,0.0822473030013963,0.9758527103304033,149.82166197711,189.16579464700558,excitatory
13.465897206921028,99.20444352690134,470.9682347964634,1.1182387088713792,0.38572484542526575,0.20140042874732206,138.65327390906182,168.378768113977,inhibitory
14.506902664362135,150.45702263945466,512.6140493130621,0.9211139799999333,0.014416024550026605,1.0776712949813312,145.71057560421056,205.62056764441522,excitatory
15.085484840830222,138.99117936871465,298.5979093905091,0.8717364256744896,0.06918629069632677,0.9786522265831984,115.48204153793412,135.04441507264568,excitatory
18.330033337978325,142.4743468049875,828.630526614019,0.5197152335150704,0.4622057733461145,0.6551596403728661,807.7181044635889,143.95644856168795,excitatory
14.905312779787707,83.85981956358359,264.7331338529677,0.4938814459778106,0.022984913491671463,0.3131975380072486,139.91349220057737,224.94683791352182,inhibitory
14.960991121269556,111.99806515977819,318.1526703758449,0.908453731473812,0.08086882402396454,1.0049259383014406,179.29990938559231,186.7561095204319,excitatory
13.743084173274308,164.16446854557654,500.49313841770424,1.040422158852677,0.01896449362562145,1.0501254868207015,179.58127268163707,205.8997814770586,excitatory
16.522424783405423,177.38271944249308,879.8988530689687,0.3761059959187803,0.23861237714127775,0.45286215420311,674.1660972562071,139.59353513844297,excitatory
14.783568105476975,115.54488204397822,328.34381224172944,0.3469139867881916,0.011008351742457774,0.3032877253370428,157.0703683536775,114.95558585651,inhibitory
34.05514378561278,154.14660875961863,871.1192422498852,0.39464921131030406,0.3323209714056523,0.4835609545802344,343.5231556618886,225.55502216453044,excitatory
27.139825251317653,185.35907568610605,833.8149873968456,-0.036465908497071764,0.4032094645458467,0.39271992574241144,725.7189062493967,141.6088906051048,excitatory
14.356062448709212,166.215372444129,523.0685407383645,0.8681781424752243,0.00555094146441169,0.9691431479077793,159.13755575186542,165.16958182397144,excitatory
14.315583127582498,152.890707366742,275.9660115263116,0.9169752264463084,0.04975568010883302,0.199476719324524,154.88354449924682,139.9225076364193,inhibitory
22.306267173323015,186.1847383014753,876.3024807298428,0.3190630412965888,0.3525031247697902,0.5172491982863824,1181.6473947548263,191.5432962866884,excitatory
14.520221807257125,131.8261693319883,308.57707592869366,0.9215439711537209,0.08279749863824763,1.0063515626250608,147.88699000257853,127.89162124053293,excitatory
13.302395701952854,158.98431872010337,484.3337313608967,0.8577055444511514,0.029157354026291937,0.9402608314135033,159.49291714100167,157.0606881473456,excitatory
13.422475027242113,134.99319026252155,495.43830199445864,1.0856578976048978,0.030484239516977738,0.9678595872248755,144.86905449742477,180.7456236146758,excitatory
18.94504064477018,185.3864211344286,589.0577168639577,0.46606869872944845,0.4538848425873159,0.56255471171004,-501.01771742059645,195.31413325728812,excitatory
21.365319028651093,139.09297164122546,267.13654804237996,0.20590457277489022,0.03255904885684704,0.30227681383936467,146.50321895562627,240.8370870344349,inhibitory
13.481285056174288,139.2209852846566,497.1588036609721,1.0244777769908888,0.01765654227433274,1.0078003403826066,167.14121378237112,183.95221768185655,excitatory
12.958997143493633,108.47859292708033,522.6777596783651,0.7883618913138148,0.12036851864220423,0.20053623027771658,150.95097213991806,133.90458501131778,inhibitory
14.365209018670509,89.98272242917602,282.4928170446515,0.5560685033948176,0.0893164816228145,1.0446159067278573,169.3224481812295,106.28386711529188,excitatory
14.174180965726041,137.03050726131667,309.8765315736723,0.7759784986759484,0.06575362978136949,0.9948241634962157,140.59271649851465,118.58526895121278,excitatory
16.75372533598731,126.29357807777792,353.3757701391056,1.16595728247437,0.24562823279957274,0.2015635986386099,137.2240068099337,144.89693989080203,inhibitory
13.395235115933083,185.2645490313882,874.1394842093317,0.6835252256908773,0.5353444408760522,0.42125477179947685,360.4465114344647,262.3420102463952,excitatory
13.844073942401364,195.152841821054,512.9087293214305,0.988867515650058,0.0373071390150102,1.084225908442256,159.2545219692489,162.3455486498627,excitatory
13.667434103791555,32.70694963689165,512.800777697641,0.9198395357875908,0.012457583509794212,1.0176807252489501,170.59269494349417,145.12588572620447,excitatory
15.502690898311464,148.84029383149908,324.4224284390705,0.8941605507627964,0.12596779584242485,0.20039166967277733,140.31658100682608,155.4680595010459,inhibitory
14.7859884266349,162.77847450087592,285.3566276864382,0.7746283374504336,0.07038477131476903,1.0297779595532779,163.25069642641745,193.55379175817163,excitatory
18.706327744637882,184.43116769343055,927.0488620054791,0.10671808187193582,0.27024216257915135,0.5663093366802198,706.8275473752709,217.58416443452128,excitatory
13.227210760971639,144.4783711910622,528.1808096296788,0.8756285946791118,0.028304834786085854,0.9474212655262494,159.49941635385161,186.11150455088003,excitatory
12.270204042233928,89.92561657152959,500.84307106286417,0.8819928410535044,0.12986032388681862,0.2007982026882433,147.1697557082496,157.44081445519015,inhibitory
13.525478078338324,114.65297344302718,531.8941129192833,0.9433959237449175,0.3325625342545424,0.19997426053858477,141.2831876855096,149.44271664881933,inhibitory
31.255615338685267,197.6001411035465,759.5700167620174,0.563799493946399,0.26733088990728526,0.6455776202564913,411.6595461912168,38.5722904510217,excitatory
26.679192003842225,174.9588895261362,731.724282839662,0.23811100861673878,0.35499000601721115,0.40378950721264506,739.0903326608363,221.2910107452019,excitatory
14.371022331648904,133.63466172752769,282.4229056415296,0.8585908604905889,0.06630453944998208,0.9655242809215185,149.8960310558384,199.49545682788343,excitatory
12.583456977839408,101.39570825341298,509.8801018901795,1.1853927381001894,0.3101129496324735,0.2007522314653033,172.714599014145,133.63479687368502,inhibitory
27.258570347942968,124.94001596810625,912.2105769197335,0.46338478636970626,0.25338055902132955,0.34964635085143414,1704.7008314731297,277.25105047255875,excitatory
12.328190744468465,101.83900161059583,494.91232766441846,1.025355813744805,0.2220558920180894,0.2000576512748447,153.22630932716072,158.06555914232356,inhibitory
14.91053762068221,117.7122709653358,281.19869141162604,0.7719963014375266,0.058732449985430424,0.9871533346451847,121.11481124236526,146.2567743996742,excitatory
14.11341582266909,79.47221218004377,486.27646291591077,1.0159097384693732,0.31658842677570886,0.20091688123310605,151.54186013105098,144.10904749629054,inhibitory
14.759569355481036,82.71640589687146,282.132585821124,1.03498012870028,0.07404720368684181,0.9286972370530528,106.61223081322635,154.5637722018061,excitatory
13.083431814702498,124.54725115287562,294.5756966056602,1.0928380329016092,0.2859421404984783,0.20019053117190116,149.76915382365246,165.92135956333752,inhibitory
13.133741039591264,231.01999002027873,478.0409739381158,0.8211556529378415,0.01645454723969483,0.9814446497322018,115.73542254050335,178.5453564956386,excitatory
31.92271709779705,202.06722357981133,636.040867726454,0.22354603187076827,0.33472478328195754,0.5522797163685589,290.95552637464436,209.6738901053058,excitatory
15.294338407582872,181.95174437855286,317.7317402135185,0.8709017411908601,0.0704028157769642,0.94417948087378,185.4583210573664,114.04795339304499,excitatory
11.401330187074372,61.664433822982005,283.48062142764076,0.18073297269505706,-0.006552913496527365,0.3016842282353724,149.6439062310222,91.10236259523035,inhibitory
15.419912419584467,107.26498613527102,307.2800856165714,0.981193838671232,0.1215680608654905,0.19957987349883374,164.41933059337254,146.8960382205752,inhibitory
26.543691288517714,196.57745147275767,815.8177800164021,0.44475616577117044,0.5127548829166064,0.5225390499922329,617.9884589590159,132.9925514406537,excitatory
14.451981387774978,122.65698645230901,301.2792850970857,0.7946914124642452,0.32051909602169126,0.20164240620205923,142.62641921417463,152.68037703999178,inhibitory
14.458387786440728,124.61101199266434,313.5696449428546,0.7531402318413037,0.07341324697260168,0.9690820208895999,164.7125651428031,110.38853277101573,excitatory
14.558686141704305,150.93055158595516,510.49093092463266,0.7795707586270307,0.034718857028561506,1.0217128853295543,202.35389277491203,204.6800361524249,excitatory
16.939287812014555,107.33462847447952,298.8908791201509,0.3603154483924924,0.019901727694970985,0.302963069397567,166.80141380545967,170.31725938638633,inhibitory
15.402912076867317,87.84109132948066,307.3476722361683,0.8036835930194541,0.08827377167393735,0.9720581405474656,141.8675910166695,122.75342357118859,excitatory
13.120570270862762,108.80071012078983,509.3014545544818,1.1815714475126433,0.3432735787533967,0.2006407223036972,146.63330732991398,154.08259268830298,inhibitory
18.49539550113679,130.79237713923098,259.2220886220175,0.23213403653027068,0.008915285154822107,0.2994934027684288,152.95020864957635,185.54012264973272,inhibitory
20.484847038626135,177.5249296283029,674.723219091904,0.4636981675820001,0.3812626471696533,0.6083118142548871,1723.6018165883252,159.9124895106957,excitatory
14.48503163886427,136.60080883183917,349.8770127213842,0.9434762228923522,0.27032597892781596,0.19925576502415004,123.85047437251292,146.93541457177338,inhibitory
23.102237863378647,90.55060278757617,301.54666309491284,0.30689648852443635,0.01641543803742323,0.302536563980646,158.10541367839758,136.39768521138788,inhibitory
5.320356922295776,191.4038845980783,887.8760280885095,0.4413214906005001,0.45403156958407376,0.4847947442062519,447.7109940325465,193.7704940176949,excitatory
12.983645206134296,100.5902814640606,278.0141762407743,0.9294461617711519,0.1364360570412933,0.199085486939587,143.1968871473679,165.28739896644828,inhibitory
15.012789809975398,139.02612817712873,320.2251785979754,0.8257015044224822,0.07504759308507779,0.9941818195912286,139.4284425006302,181.22082834464766,excitatory
15.101547710379245,122.6349579429084,281.0489640330907,0.8570830585953265,0.07802051558308638,0.9490997707689988,157.99033801778157,204.49469690054212,excitatory
15.244583510775247,164.52336945688756,307.93136583588256,0.9237733446244512,0.1271296759405411,0.19991589530480872,155.62504752038072,153.0434852091426,inhibitory
15.222154800808658,133.96467427235018,302.37904555247906,0.6978924072960062,0.07980126576486021,0.998545934229926,137.39261804959918,143.6538488498041,excitatory
15.113472387895623,156.6504350157601,304.5581720663126,0.3736224308643496,0.019671418378499138,0.3081042140668427,150.7802911272315,205.4186296681774,inhibitory
15.80112610388475,133.3770612714185,296.6735357169882,0.4885844945729381,0.002497326297844899,0.2994686420077281,151.00161351617047,137.4112275775849,inhibitory
15.177207117846885,92.41066866658589,303.27550102593887,0.8362348427537023,0.07996215607692939,1.0390348019937523,162.42284535704,165.27425641329882,excitatory
15.682438403722424,83.92873206855094,335.8947741247452,0.38750250560910715,0.03161147863637389,0.3052619836733978,150.1578829881353,151.9261271826143,inhibitory
19.795666394649068,95.28490443815224,289.43337630141957,0.39585588325387894,0.04249658443265396,0.2964133020396553,143.23263720138834,134.85938031880954,inhibitory
25.301290159212826,178.36131114809362,732.6880732937418,0.1814155305527967,0.4265214547035912,0.5574212602985262,791.6774601477423,209.45692717469663,excitatory
13.50172378115822,129.63071694473982,501.1432787181341,0.9218268029778287,0.028526359659556327,0.951227479076279,166.48302833200782,199.5465416153422,excitatory
27.260389481488417,208.10673022896094,672.6357219107293,0.36704020293066014,0.32953383355824833,0.3234175232356812,976.935099764687,121.82905590446849,excitatory
10.847946940927658,53.50379054672302,326.71668026590794,0.2595755602079615,0.026047349194072044,0.298231600424047,150.71138916400807,180.1351085990984,inhibitory
18.959228479894723,192.94829798832922,768.2244551806681,0.09166436734865474,0.2813705255317319,0.5941158159000646,1167.7785647470757,226.2510200913732,excitatory
15.17854609808858,103.25329565544584,287.0091357335928,0.7252866080528947,0.058633423545133644,1.0206499399108055,162.45796775167264,139.31850537604066,excitatory
16.554939548452232,136.797622772622,832.167222544622,0.5177956621353064,0.31747454873187764,0.6751501176949927,656.7331375435438,212.74317601425213,excitatory
22.16320989500875,190.6411942152646,634.7708336629585,0.16402558148697402,0.4041135803809049,0.5591450363555782,910.0812334606919,124.5619586548905,excitatory
14.192431796093688,92.16603241256476,325.850720930339,0.9329819523833635,0.257938340862849,0.20081983797591357,141.18439396874174,158.4522576442339,inhibitory
14.478100503259546,76.27003602854519,287.99953572384806,0.9840250307132246,0.09593866602317021,1.0009715023122012,116.72159723085483,140.71043830201654,excitatory
15.83091677291881,83.74157319009416,327.3229266745378,0.7627075780808629,0.06997081578151167,0.9922353740355873,153.66232259388215,164.57533644013915,excitatory
13.432800015076415,62.997629094793645,495.4656715105417,1.1005700481382825,0.3041120192620308,0.1996266935428932,127.95056100488115,144.53290738098863,inhibitory
13.38001092544458,165.8566330984218,497.5950829012008,1.0008035154227026,0.014779091899553193,0.9063348596700808,137.42438004799862,171.2310912779271,excitatory
14.47472116829896,106.06485694800062,296.2130727675592,0.9348833002997184,0.21745420427928874,0.20072730858568383,154.91776250708324,158.75742876944895,inhibitory
13.673900314566223,125.67587282119932,339.222889348843,0.4516518714336043,0.006128342739260939,0.29648395197886473,146.9083819725577,93.42207688038468,inhibitory
20.48176729131424,60.3244144920327,279.08907538165846,0.353710340526828,0.017692156778184382,0.30156250679862845,157.4067685254595,84.17452535124285,inhibitory
15.010966220787044,147.03732325504095,308.53312395928793,0.9311089500859577,0.40034634518980017,0.20101840453880315,155.4892539199703,146.082223697556,inhibitory
21.303789956116226,78.53331467304439,307.1388670901065,0.2108219151404246,0.028418337947872747,0.30560043007646653,166.12319701837407,153.68009844940352,inhibitory
14.174840176787516,123.52337906542411,510.7048222832213,0.8859554765869158,0.03343523016893596,0.9857476439149717,161.64209355402517,192.9906416670197,excitatory
9.59382755815784,151.8867138573725,825.0266961030974,0.7666974959210722,0.33458302739338486,0.5014427599192964,862.6936763608575,297.2246144082214,excitatory
23.588278319948596,96.87951674311941,298.75691027910193,0.2608384384414296,0.023360915210446816,0.3098679112586706,162.11540541308221,142.91554446671728,inhibitory
13.694010356881188,163.18190712878186,504.76161697834425,0.9308846383912405,0.02871659034420749,1.0045872609025714,167.8891016181435,171.91867619425463,excitatory
14.407555213859862,38.440359271612834,284.0231648893135,1.0592565035144084,0.012562371908761777,0.20066683830396434,133.79728484404134,149.30456553455522,inhibitory
17.65052186512075,133.46421896701736,272.67615331599745,0.3466453845224453,0.013036794448625766,0.2891806328658755,143.29459601174327,182.86003159997327,inhibitory
15.825927427529049,106.74733884547148,268.76450305415386,0.8818987243706087,0.05670314429858072,0.9269090650392638,135.37886528358274,195.7605758114869,excitatory
14.873763087746255,167.08274775255975,293.6044636570373,0.7291785658975491,0.0639219730986052,1.0295946018213453,176.03213585746244,161.39269616510512,excitatory
13.713391909190117,169.06203393519013,531.9521746457747,0.9228750580369663,0.022847521374617086,1.0537268502496588,184.56243223073298,221.73017321645958,excitatory
14.755783404098278,117.45579481924226,291.9438057821312,0.9088642021767651,0.21887245921992077,0.1998800470433665,140.07830183212027,159.75628399826172,inhibitory
22.36741651322116,63.257374799502195,276.57917317704573,0.3025853382942569,0.01345409924429911,0.2899356082898764,153.73539796084495,110.1428634605346,inhibitory
15.75036771010231,126.66559456457604,263.2004325583934,0.8149951357949123,0.056067370221759165,0.9311879040779879,153.05077248996153,179.05441491639752,excitatory
13.465280463870831,22.196558539828914,494.4256844607171,1.0682265845667056,0.1450359221746223,0.20093505388181745,146.878573934901,154.91591790510742,inhibitory
21.335505431073564,189.65362562736757,939.8466420586999,0.41428521366122667,0.5605489812306473,0.5989501487282143,1003.3245856698604,255.00886912902442,excitatory
14.71774020531028,66.1104460128953,330.8320371514554,0.7893947036127102,0.07166931903676763,1.0173677328707122,165.0037795896361,146.83645169422596,excitatory
13.42465924926527,98.03013969959076,492.5249600434987,0.9486233971018567,0.17261601982167116,0.2020297402315001,160.78207232118234,150.9038354316961,inhibitory
14.988183738339357,138.34069337441673,266.86664515673465,0.6662776881522698,0.07879419280276606,1.021712260340503,133.7561703754875,156.59309359867822,excitatory
14.436720893744088,86.10861107743116,305.9865594366561,0.3942063567584421,0.0351969253079612,0.2926424613711099,160.26222440938992,188.3831118597101,inhibitory
17.244372148210612,178.49326107642835,792.2078215473284,0.20546205092173497,0.43276584763657827,0.36980442174774664,693.7929175713239,220.8801716058491,excitatory
15.827252693659183,134.87255429006723,314.19330161134104,0.9691369433332971,0.2605787865421895,0.19956340878825699,167.16586499711482,142.33306331188672,inhibitory
14.984698007426626,115.61781272378184,297.33856138879713,0.9435613054651528,0.07790728235783648,0.9756877565856157,96.33683282816389,112.90817308363884,excitatory
14.452810921494835,119.02289617686685,276.45950607511065,0.8323608833211279,0.08622885366356446,1.0257464356274584,173.50303494399552,110.65372558908243,excitatory
12.724912822632579,86.39747359506246,477.94314395512765,0.9103290948134838,0.07209714728040365,0.20058594206780275,145.02540791457835,154.21376985658097,inhibitory
12.26031637504586,87.4863830910518,536.1855797607307,0.8720525717127139,0.20784512016900672,0.19851306757675705,142.75188993868943,153.52780713064706,inhibitory
14.830279069912748,88.66839331269652,283.5981693014386,0.8480068607678724,0.06384922272953358,0.9677843348762927,117.45654125833244,157.44143595936458,excitatory
14.99656951175843,130.22881536987884,310.9762772683051,1.0917029955414617,0.28414347296419756,0.19940632525164692,141.9287843018744,147.2647301644831,inhibitory
13.527702570880695,111.99555440234096,501.89854484100715,0.8862729208325394,0.012711130698074797,1.0518515304540186,198.34520723191577,161.96220269087496,excitatory
13.213324920849951,129.84545101422472,294.01425869060495,0.7571626805918685,0.19526852668228406,0.20068105117043297,157.15421153424913,140.24234148319425,inhibitory
12.440513884486734,127.04702007551037,513.0113721771527,0.9212226552238082,0.24787739633770478,0.20063074458901398,164.5678683687364,132.65570521738505,inhibitory
12.62841568936521,178.69020966550931,507.96521671690044,0.9533797112296353,0.02271768090573248,1.0023630962886148,151.07108019799904,192.71555723735884,excitatory
17.640189091996117,137.94201877917737,335.39959428403836,0.2896095757743257,0.03862120021258489,0.30671966371636766,151.42595722754797,137.32961946558646,inhibitory
17.846742408046218,128.7925705882091,278.01367932938314,0.3812049642204097,0.0246090915366464,0.30167549457874343,163.79796992741947,131.34016435853823,inhibitory
14.029552286621954,215.75964652393867,482.71350087980363,0.9187300722850622,0.023184946387514446,0.9000876867146357,178.29511048031947,189.87040307413724,excitatory
12.71503866280636,86.84831981771059,515.274105519345,0.8902029866047049,0.1930911820158744,0.19935031122223817,147.83236850342553,143.7946789237684,inhibitory
14.62256397972855,102.47844375387753,302.3921482861405,0.7301531707065599,0.0810217074187833,1.0198828208273392,143.58641415100652,138.86468737291887,excitatory
13.228245320343165,125.3234845825641,487.15849420011637,1.0284499634434627,0.14759299081102153,0.19994294201564994,140.22811398449375,151.60213980696753,inhibitory
15.270185917215484,127.33503730651363,287.5069668628524,0.7093904365297012,0.09439039491668205,1.1068720718971468,126.65675112143744,171.9417766464239,excitatory
14.944093192419974,100.14873510994583,287.516133137225,1.0568306965468959,0.10996319168937371,0.2005043934762721,156.78048604095756,140.20649128777484,inhibitory
14.271097337402159,139.0257699692663,508.50615023863185,0.9265264266387535,0.028392605232709457,1.0041927271991558,195.85949623580572,152.0124371473123,excitatory
22.271400647359847,149.78390493489368,833.651121497015,0.12431635612465614,0.34895943053419615,0.5355683834536108,925.4195358708996,128.60052152417498,excitatory
13.446211793416666,102.63274847014507,476.1270155225376,1.012660545591223,0.21092785391308455,0.20350371127896588,149.8365549951307,168.64962907448847,inhibitory
13.983609865110536,151.18535683014343,529.8626071617994,0.931662501443046,0.0221224860860256,1.0648192175221212,128.71158339614533,202.26359754569577,excitatory
31.868952785910714,141.87537027189916,847.8787224278193,0.3647770060951309,0.3376050463605647,0.6071725009349965,1070.315249464706,182.11465905146727,excitatory
17.348192506314888,156.6360480465579,289.50195747116123,0.16537918335563315,0.016170211481930128,0.3039168105236967,147.1972245971214,182.04200656713653,inhibitory
13.105356525038761,129.89018416697854,487.9138855202237,1.0734615341917575,0.02896003162002108,1.0293389833311952,134.28157281994444,204.6170098985425,excitatory
16.0942588441681,101.15555323222361,293.33326610264334,0.9738248914576191,0.1323409897315918,0.20020202577384635,141.31338172369442,133.56044789847803,inhibitory
15.138249550347268,115.95474519627487,317.5178921607687,0.8015704636238554,0.07794169746598192,0.9711156969313233,108.40705648183797,146.94096478223395,excitatory
16.196022705626845,72.36229570776624,329.72968969619615,0.9644641384603504,0.2545971736224053,0.20028943262918253,149.15427996278243,170.57122667299294,inhibitory
14.798833021113929,67.82608392145175,324.9708423911255,0.8271953517553587,0.0626647998238116,1.0023526157196245,175.56978052648026,136.46204985009538,excitatory
12.644035007195326,99.39614100762674,484.56318591434416,1.1604878514539614,0.41657025651198687,0.19928521124204654,165.33151962294386,151.4709948812012,inhibitory
17.94737475499515,174.5300769929631,792.6911499653429,0.4711424739475153,0.20878118600583848,0.33414276399213144,1421.3384334889386,225.18568096053184,excitatory
11.637821894144643,86.9360646571366,532.5541934154022,1.0452861425593063,0.2489853876362433,0.20093510425055092,149.63739628794858,164.6812162346724,inhibitory
13.36507287235622,84.06257379013672,474.73073749472366,1.0147996629510336,0.24912018503937197,0.2009247171833365,155.89598053737035,163.02149609244978,inhibitory
13.859251349989059,139.69443354374346,269.5523958271861,0.9200015042093821,0.2281731990553438,0.20064872632191436,145.29811591540226,160.10986597339195,inhibitory
14.466234646161478,143.9013765158534,485.4883303304714,1.0224685092703694,0.0210100156406674,1.0952938450391452,169.8000798111651,172.4428814411786,excitatory
16.61635424302035,61.027027283900345,299.8963947867727,1.0398333954121908,0.4829200651317767,0.20141983052232706,155.07568421553313,153.90278444907113,inhibitory
12.67312612850548,116.83727267528928,460.9241335898634,0.9342922188556515,0.1461260561533008,0.2004524638234434,153.72444816677893,155.0999549213911,inhibitory
16.628827007698302,188.47631137270383,839.9639969742461,0.24777543713829986,0.3540454871768282,0.6327781841058445,313.507334275209,205.25951436156802,excitatory
15.508876152864541,136.8330936296455,486.3369494722072,0.8957997228006688,0.01338433945018584,1.0058785505775198,180.09055871435658,141.1469996824335,excitatory
15.39929633161721,93.33489464060612,294.3867126909901,0.8686328915295745,0.0736320054761046,0.9084940044768706,184.0342320193651,150.52110687953868,excitatory
13.893857045536105,120.91492839223835,520.5378538181972,1.0470067936371328,0.019123087307538433,1.0437623383590404,187.0344618785764,221.96844275589532,excitatory
13.814798791749482,101.71400692437646,276.2928348906819,0.3671320614833155,0.007353322009943692,0.3102247826860781,147.3896195467634,106.26093659210635,inhibitory
13.83028289975899,137.40911502458138,316.8412518941192,1.0016732090534815,0.32595950514290123,0.1990026302652205,138.20758198344294,153.8368478000727,inhibitory
15.114402535724032,146.84364612618975,488.8280954816271,0.9599541311553392,0.030781125712439735,0.9606814108110229,146.68802342357628,213.91552933477772,excitatory
13.79935295620824,223.2887831057874,517.2312870150997,1.060573285792405,0.035941231964439324,0.9705650454541558,163.21988352707683,145.57827949762657,excitatory
15.374931637438523,111.80398693946277,344.42943935197735,1.0754863791182268,0.20481931122930636,0.199121930199924,155.72993018041402,154.0885434821681,inhibitory
15.116935704457369,103.49683567825817,302.66587351211354,0.7096582878030158,0.06450970578944581,1.051952327429916,155.58533674381235,124.05603334540163,excitatory
14.795042432826472,141.82821795477741,329.9229049996237,0.2831895870427069,0.009924699272764655,0.2921808631653034,150.3183230913796,87.22258446897402,inhibitory
14.91334289353006,132.87039302446317,310.07185592581715,0.40184075663216434,0.01470959959620412,0.3013707829406392,156.5432711199748,127.40840678061583,inhibitory
15.311286044125168,147.32021665341833,301.39808123003434,0.5640035359118573,0.06932963814438883,1.042690412505367,138.81327174105812,90.99584814705105,excitatory
13.117686444221048,118.83533953673208,499.81533226037413,0.8726321380343781,0.24466851400681855,0.19997483052529863,150.9666224508786,164.3575559102057,inhibitory
